Using device: cuda
Episode: 11408, Reward: -20.125, Loss: -0.23279173, Time: 21584.96ms
Episode: 11424, Reward: -20.0625, Loss: -0.22813201, Time: 21007.54ms
Episode: 11440, Reward: -20.3125, Loss: -0.18342294, Time: 20605.61ms
Episode: 11456, Reward: -20.5625, Loss: -0.09166960, Time: 21587.61ms
Episode: 11472, Reward: -20.5625, Loss: -0.08237748, Time: 21593.34ms
Episode: 11488, Reward: -20.125, Loss: -0.19129436, Time: 20980.70ms
Episode: 11504, Reward: -20.125, Loss: -0.24820634, Time: 21191.29ms
Episode: 11520, Reward: -20.25, Loss: -0.23300092, Time: 20809.77ms
Episode: 11536, Reward: -20.25, Loss: -0.19442622, Time: 20969.26ms
Episode: 11552, Reward: -20.125, Loss: -0.13857370, Time: 21406.10ms
Episode: 11568, Reward: -20.5, Loss: -0.17662832, Time: 20407.07ms
Episode: 11584, Reward: -20.25, Loss: -0.24654225, Time: 20565.00ms
Episode: 11600, Reward: -20.25, Loss: -0.13123614, Time: 20807.20ms
Episode: 11616, Reward: -20.25, Loss: -0.24738005, Time: 20206.84ms
Episode: 11632, Reward: -19.875, Loss: -0.07412413, Time: 20776.87ms
Episode: 11648, Reward: -20.625, Loss: -0.13606323, Time: 20592.36ms
Episode: 11664, Reward: -20.25, Loss: -0.06124055, Time: 21203.45ms
Episode: 11680, Reward: -20.0625, Loss: -0.16530747, Time: 21383.03ms
Episode: 11696, Reward: -19.875, Loss: -0.18879190, Time: 20794.75ms
Episode: 11712, Reward: -20.5, Loss: -0.12922655, Time: 21403.07ms
Episode: 11728, Reward: -20.5625, Loss: -0.06966028, Time: 20780.80ms
Episode: 11744, Reward: -20.25, Loss: -0.21666376, Time: 20403.57ms
Episode: 11760, Reward: -20.25, Loss: -0.17778086, Time: 20986.43ms
Episode: 11776, Reward: -20.25, Loss: -0.10948979, Time: 20977.66ms
Episode: 11792, Reward: -20.4375, Loss: -0.09802956, Time: 20994.34ms
Episode: 11808, Reward: -20.75, Loss: -0.00941653, Time: 20405.03ms
Episode: 11824, Reward: -20.625, Loss: -0.12225703, Time: 21397.75ms
Episode: 11840, Reward: -20.25, Loss: -0.19534055, Time: 21007.17ms
Episode: 11856, Reward: -19.75, Loss: -0.37218619, Time: 21184.22ms
Episode: 11872, Reward: -20.0, Loss: -0.25275071, Time: 21187.62ms
Episode: 11888, Reward: -20.375, Loss: -0.22799960, Time: 20197.83ms
Episode: 11904, Reward: -20.1875, Loss: -0.18157421, Time: 20972.38ms
Episode: 11920, Reward: -20.25, Loss: -0.24181459, Time: 21007.48ms
Episode: 11936, Reward: -19.9375, Loss: -0.23014413, Time: 20609.66ms
Episode: 11952, Reward: -20.0, Loss: -0.26909099, Time: 19983.75ms
Episode: 11968, Reward: -20.25, Loss: -0.26304761, Time: 20788.45ms
Episode: 11984, Reward: -20.125, Loss: -0.21330544, Time: 20987.19ms
Episode: 12000, Reward: -20.0, Loss: -0.20688567, Time: 20801.07ms
Episode: 12016, Reward: -20.125, Loss: -0.13031932, Time: 21197.05ms
Episode: 12032, Reward: -20.0, Loss: -0.23863427, Time: 20998.84ms
Episode: 12048, Reward: -20.375, Loss: -0.16541935, Time: 20596.02ms
Episode: 12064, Reward: -20.125, Loss: -0.15872444, Time: 20795.54ms
Episode: 12080, Reward: -20.4375, Loss: -0.12128213, Time: 20769.27ms
Episode: 12096, Reward: -20.125, Loss: -0.23201920, Time: 21411.71ms
Episode: 12112, Reward: -20.5, Loss: -0.07328470, Time: 21592.91ms
Episode: 12128, Reward: -20.5, Loss: -0.16512467, Time: 21174.37ms
Episode: 12144, Reward: -20.375, Loss: -0.14620825, Time: 21183.36ms
Episode: 12160, Reward: -19.625, Loss: -0.21479984, Time: 20627.28ms
Episode: 12176, Reward: -20.0, Loss: -0.23026397, Time: 21185.60ms
Episode: 12192, Reward: -20.125, Loss: -0.16104682, Time: 20581.65ms
Episode: 12208, Reward: -20.375, Loss: -0.10461260, Time: 20407.99ms
Episode: 12224, Reward: -20.25, Loss: -0.09563170, Time: 21765.10ms
Episode: 12240, Reward: -20.25, Loss: -0.26825957, Time: 21013.07ms
Episode: 12256, Reward: -19.9375, Loss: -0.18678954, Time: 21189.62ms
Episode: 12272, Reward: -19.75, Loss: -0.16100937, Time: 21387.98ms
Episode: 12288, Reward: -20.25, Loss: -0.20457092, Time: 21195.32ms
Episode: 12304, Reward: -20.25, Loss: -0.17984659, Time: 21008.09ms
Episode: 12320, Reward: -20.25, Loss: -0.21147557, Time: 21571.84ms
Episode: 12336, Reward: -20.5625, Loss: -0.10032342, Time: 20802.61ms
Episode: 12352, Reward: -20.375, Loss: -0.12001288, Time: 21586.56ms
Episode: 12368, Reward: -20.4375, Loss: -0.12743971, Time: 21215.59ms
Episode: 12384, Reward: -20.375, Loss: -0.17850092, Time: 20981.12ms
Episode: 12400, Reward: -20.1875, Loss: -0.22794471, Time: 20779.87ms
Episode: 12416, Reward: -20.0625, Loss: -0.23001196, Time: 21203.77ms
Episode: 12432, Reward: -20.375, Loss: -0.21456977, Time: 20586.64ms
Episode: 12448, Reward: -20.125, Loss: -0.24404095, Time: 20790.86ms
Episode: 12464, Reward: -20.25, Loss: -0.26596151, Time: 22005.04ms
Episode: 12480, Reward: -20.0625, Loss: -0.11563948, Time: 21388.96ms
Episode: 12496, Reward: -20.5, Loss: -0.17358919, Time: 21005.30ms
Episode: 12512, Reward: -20.25, Loss: -0.17678041, Time: 20788.78ms
Episode: 12528, Reward: -20.25, Loss: -0.22870612, Time: 21594.15ms
Episode: 12544, Reward: -20.25, Loss: -0.10947983, Time: 21396.94ms
Episode: 12560, Reward: -20.125, Loss: -0.24872638, Time: 21194.29ms
Episode: 12576, Reward: -20.25, Loss: -0.16781430, Time: 21189.06ms
Episode: 12592, Reward: -20.25, Loss: -0.15257508, Time: 20803.09ms
Episode: 12608, Reward: -20.25, Loss: -0.24444443, Time: 20772.28ms
Episode: 12624, Reward: -19.875, Loss: -0.27988230, Time: 20594.68ms
Episode: 12640, Reward: -20.0, Loss: -0.16502924, Time: 20602.64ms
Episode: 12656, Reward: -20.625, Loss: -0.07131249, Time: 20601.99ms
Episode: 12672, Reward: -20.125, Loss: -0.21200939, Time: 21383.69ms
Episode: 12688, Reward: -20.1875, Loss: -0.09936803, Time: 21177.38ms
Episode: 12704, Reward: -20.0, Loss: -0.12779939, Time: 20787.67ms
Episode: 12720, Reward: -19.875, Loss: -0.24279690, Time: 21211.21ms
Episode: 12736, Reward: -20.25, Loss: -0.21890177, Time: 21376.74ms
Episode: 12752, Reward: -20.3125, Loss: -0.11267191, Time: 20607.84ms
Episode: 12768, Reward: -20.375, Loss: -0.21479844, Time: 21613.90ms
Episode: 12784, Reward: -20.1875, Loss: -0.20351043, Time: 20779.19ms
Episode: 12800, Reward: -20.625, Loss: -0.09287799, Time: 20812.56ms
Episode: 12816, Reward: -20.375, Loss: -0.17692231, Time: 21774.93ms
Episode: 12832, Reward: -20.0, Loss: -0.26274848, Time: 20791.57ms
Episode: 12848, Reward: -19.875, Loss: -0.27460518, Time: 21590.43ms
Episode: 12864, Reward: -20.125, Loss: -0.30003156, Time: 20971.14ms
Episode: 12880, Reward: -20.5, Loss: -0.17017965, Time: 20992.25ms
Episode: 12896, Reward: -20.375, Loss: -0.08246830, Time: 20994.21ms
Episode: 12912, Reward: -20.25, Loss: -0.12110190, Time: 21035.19ms
Episode: 12928, Reward: -20.375, Loss: -0.10897006, Time: 21959.94ms
Episode: 12944, Reward: -19.875, Loss: -0.19464836, Time: 20601.00ms
Episode: 12960, Reward: -20.3125, Loss: -0.16342647, Time: 20978.69ms
Episode: 12976, Reward: -20.0, Loss: -0.22182612, Time: 21606.01ms
Episode: 12992, Reward: -20.25, Loss: -0.18822950, Time: 21184.26ms
Episode: 13008, Reward: -20.5, Loss: -0.08866178, Time: 20598.77ms
Episode: 13024, Reward: -20.5, Loss: -0.12233423, Time: 21997.81ms
Episode: 13040, Reward: -19.75, Loss: -0.21478033, Time: 21382.37ms
Episode: 13056, Reward: -20.375, Loss: -0.21889706, Time: 21011.46ms
Episode: 13072, Reward: -20.0, Loss: -0.30576249, Time: 21386.45ms
Episode: 13088, Reward: -20.0, Loss: -0.20039102, Time: 20980.55ms
Episode: 13104, Reward: -20.125, Loss: -0.17282375, Time: 21015.20ms
Episode: 13120, Reward: -20.375, Loss: -0.11911700, Time: 21172.89ms
Episode: 13136, Reward: -20.4375, Loss: -0.08692261, Time: 21009.23ms
Episode: 13152, Reward: -19.875, Loss: -0.24554536, Time: 20980.60ms
Episode: 13168, Reward: -20.375, Loss: -0.19472580, Time: 21196.90ms
Episode: 13184, Reward: -20.125, Loss: -0.30834836, Time: 20590.15ms
Episode: 13200, Reward: -20.25, Loss: -0.25631660, Time: 20991.50ms
Episode: 13216, Reward: -20.125, Loss: -0.22351685, Time: 21186.05ms
Episode: 13232, Reward: -20.0625, Loss: -0.19222135, Time: 21195.71ms
Episode: 13248, Reward: -20.375, Loss: -0.13039611, Time: 20621.73ms
Episode: 13264, Reward: -19.75, Loss: -0.20851394, Time: 20990.03ms
Episode: 13280, Reward: -20.5, Loss: -0.15164932, Time: 20587.09ms
Episode: 13296, Reward: -20.375, Loss: -0.09552162, Time: 20986.49ms
Episode: 13312, Reward: -20.375, Loss: -0.02690899, Time: 21023.05ms
Episode: 13328, Reward: -20.375, Loss: -0.21946990, Time: 20766.98ms
Episode: 13344, Reward: -20.4375, Loss: -0.14195257, Time: 20609.40ms
Episode: 13360, Reward: -19.875, Loss: -0.35114021, Time: 20983.87ms
Episode: 13376, Reward: -20.0, Loss: -0.11030320, Time: 21582.90ms
Episode: 13392, Reward: -20.625, Loss: -0.07271884, Time: 20997.03ms
Episode: 13408, Reward: -20.125, Loss: -0.27491218, Time: 21386.80ms
Episode: 13424, Reward: -20.0, Loss: -0.21618500, Time: 20792.33ms
Episode: 13440, Reward: -20.0625, Loss: -0.16062079, Time: 20593.97ms
Episode: 13456, Reward: -19.875, Loss: -0.19837783, Time: 20811.15ms
Episode: 13472, Reward: -20.5, Loss: -0.06336423, Time: 20389.61ms
Episode: 13488, Reward: -20.375, Loss: -0.08694262, Time: 20580.15ms
Episode: 13504, Reward: -20.625, Loss: -0.07583053, Time: 21186.53ms
Episode: 13520, Reward: -19.875, Loss: -0.28184004, Time: 20991.97ms
Episode: 13536, Reward: -20.125, Loss: -0.22102251, Time: 20626.17ms
Episode: 13552, Reward: -20.625, Loss: -0.02276970, Time: 20366.56ms
Episode: 13568, Reward: -20.0, Loss: -0.23011225, Time: 20581.85ms
Episode: 13584, Reward: -20.5, Loss: -0.16375445, Time: 21392.30ms
Episode: 13600, Reward: -20.125, Loss: -0.27250577, Time: 20604.59ms
Episode: 13616, Reward: -20.0625, Loss: -0.22076773, Time: 21013.07ms
Episode: 13632, Reward: -20.0, Loss: -0.30963271, Time: 20762.70ms
Episode: 13648, Reward: -20.125, Loss: -0.24188749, Time: 20199.96ms
Episode: 13664, Reward: -20.5, Loss: -0.11546383, Time: 20783.39ms
Episode: 13680, Reward: -20.1875, Loss: -0.06333619, Time: 21003.39ms
Episode: 13696, Reward: -20.3125, Loss: -0.10783133, Time: 20592.01ms
Episode: 13712, Reward: -20.25, Loss: -0.20772003, Time: 20605.50ms
Episode: 13728, Reward: -20.375, Loss: -0.17247369, Time: 19982.83ms
Episode: 13744, Reward: -20.125, Loss: -0.13695550, Time: 21006.61ms
Episode: 13760, Reward: -20.75, Loss: -0.06588446, Time: 20794.30ms
Episode: 13776, Reward: -19.875, Loss: -0.24785435, Time: 20581.14ms
Episode: 13792, Reward: -20.5, Loss: -0.09153191, Time: 21006.79ms
Episode: 13808, Reward: -20.625, Loss: -0.13847121, Time: 20588.55ms
Episode: 13824, Reward: -20.125, Loss: -0.22758237, Time: 20786.92ms
Episode: 13840, Reward: -20.125, Loss: -0.22037903, Time: 21016.71ms
Episode: 13856, Reward: -20.375, Loss: -0.10078487, Time: 20569.79ms
Episode: 13872, Reward: -19.875, Loss: -0.28335290, Time: 20590.05ms
Episode: 13888, Reward: -20.625, Loss: -0.11113489, Time: 22193.41ms
Episode: 13904, Reward: -20.125, Loss: -0.25035112, Time: 20600.53ms
Episode: 13920, Reward: -20.375, Loss: -0.11888107, Time: 20780.71ms
Episode: 13936, Reward: -20.1875, Loss: -0.15793744, Time: 20407.69ms
Episode: 13952, Reward: -20.25, Loss: -0.21178209, Time: 20388.44ms
Episode: 13968, Reward: -20.375, Loss: -0.21442361, Time: 20187.38ms
Episode: 13984, Reward: -20.375, Loss: -0.12473330, Time: 20400.33ms
Episode: 14000, Reward: -20.0, Loss: -0.19774207, Time: 20582.41ms
Episode: 14016, Reward: -20.125, Loss: -0.31159260, Time: 20600.67ms
Episode: 14032, Reward: -20.125, Loss: -0.25147965, Time: 21200.17ms
Episode: 14048, Reward: -20.6875, Loss: -0.03327299, Time: 21003.06ms
Episode: 14064, Reward: -19.5, Loss: -0.33688911, Time: 20793.57ms
Episode: 14080, Reward: -20.5, Loss: -0.12447238, Time: 20787.13ms
Episode: 14096, Reward: -20.0, Loss: -0.17211873, Time: 20595.47ms
Episode: 14112, Reward: -20.125, Loss: -0.11818189, Time: 21010.76ms
Episode: 14128, Reward: -20.625, Loss: -0.04462904, Time: 20584.73ms
Episode: 14144, Reward: -20.0625, Loss: -0.21832815, Time: 20979.41ms
Episode: 14160, Reward: -20.5625, Loss: -0.01827967, Time: 21188.56ms
Episode: 14176, Reward: -20.25, Loss: -0.24884679, Time: 20591.80ms
Episode: 14192, Reward: -20.5, Loss: -0.13192093, Time: 20804.96ms
Episode: 14208, Reward: -20.6875, Loss: -0.06582909, Time: 20574.92ms
Episode: 14224, Reward: -20.625, Loss: -0.08325931, Time: 21204.64ms
Episode: 14240, Reward: -20.125, Loss: -0.09151772, Time: 20600.49ms
Episode: 14256, Reward: -20.0, Loss: -0.14904157, Time: 20580.46ms
Episode: 14272, Reward: -19.75, Loss: -0.25465153, Time: 20588.82ms
Episode: 14288, Reward: -20.4375, Loss: -0.07580404, Time: 20816.50ms
Episode: 14304, Reward: -20.4375, Loss: -0.14382925, Time: 20768.63ms
Episode: 14320, Reward: -20.0625, Loss: -0.18605843, Time: 20600.62ms
Episode: 14336, Reward: -20.5, Loss: -0.09106024, Time: 20611.96ms
Episode: 14352, Reward: -20.125, Loss: -0.26990245, Time: 21162.39ms
Episode: 14368, Reward: -20.0, Loss: -0.17083497, Time: 20217.61ms
Episode: 14384, Reward: -20.5, Loss: -0.08891501, Time: 20776.61ms
Episode: 14400, Reward: -20.25, Loss: -0.24604996, Time: 21021.02ms
Episode: 14416, Reward: -19.625, Loss: -0.27731376, Time: 21383.70ms
Episode: 14432, Reward: -20.25, Loss: -0.17644087, Time: 20585.81ms
Episode: 14448, Reward: -20.0, Loss: -0.16406233, Time: 20580.49ms
Episode: 14464, Reward: -20.375, Loss: -0.18013310, Time: 20606.81ms
Episode: 14480, Reward: -20.1875, Loss: -0.15604642, Time: 20799.49ms
Episode: 14496, Reward: -20.5625, Loss: -0.11360941, Time: 20987.91ms
Episode: 14512, Reward: -20.1875, Loss: -0.11851674, Time: 20789.01ms
Episode: 14528, Reward: -20.125, Loss: -0.24891490, Time: 20779.71ms
Episode: 14544, Reward: -19.75, Loss: -0.20408974, Time: 20593.67ms
Episode: 14560, Reward: -19.875, Loss: -0.28533803, Time: 21408.22ms
Episode: 14576, Reward: -20.125, Loss: -0.18090596, Time: 20793.87ms
Episode: 14592, Reward: -19.875, Loss: -0.27880780, Time: 20980.77ms
Episode: 14608, Reward: -20.625, Loss: -0.07921206, Time: 20597.17ms
Episode: 14624, Reward: -20.25, Loss: -0.15043768, Time: 20388.21ms
Episode: 14640, Reward: -20.375, Loss: -0.17537457, Time: 20604.82ms
Episode: 14656, Reward: -19.9375, Loss: -0.21433795, Time: 20790.44ms
Episode: 14672, Reward: -20.3125, Loss: -0.14088040, Time: 20608.61ms
Episode: 14688, Reward: -20.3125, Loss: -0.16105291, Time: 21187.59ms
Episode: 14704, Reward: -20.25, Loss: -0.14284098, Time: 20602.37ms
Episode: 14720, Reward: -20.375, Loss: -0.06831542, Time: 20573.88ms
Episode: 14736, Reward: -20.125, Loss: -0.15826776, Time: 21009.89ms
Episode: 14752, Reward: -19.875, Loss: -0.10030488, Time: 21196.52ms
Episode: 14768, Reward: -20.3125, Loss: -0.19122665, Time: 20980.93ms
Episode: 14784, Reward: -20.375, Loss: -0.21979053, Time: 21189.40ms
Episode: 14800, Reward: -19.875, Loss: -0.26078808, Time: 20590.81ms
Episode: 14816, Reward: -20.4375, Loss: -0.14085556, Time: 21192.64ms
Episode: 14832, Reward: -20.375, Loss: -0.16760407, Time: 20602.03ms
Episode: 14848, Reward: -20.5, Loss: -0.06648948, Time: 21179.02ms
Episode: 14864, Reward: -20.0, Loss: -0.23116734, Time: 21190.12ms
Episode: 14880, Reward: -20.125, Loss: -0.19110652, Time: 20992.88ms
Episode: 14896, Reward: -20.125, Loss: -0.19846506, Time: 20805.21ms
Episode: 14912, Reward: -20.0625, Loss: -0.19590102, Time: 21185.95ms
Episode: 14928, Reward: -20.0, Loss: -0.17518973, Time: 20991.22ms
Episode: 14944, Reward: -20.125, Loss: -0.21854852, Time: 20797.73ms
Episode: 14960, Reward: -20.625, Loss: -0.12244151, Time: 21221.53ms
Episode: 14976, Reward: -19.5625, Loss: -0.15710640, Time: 21171.34ms
Episode: 14992, Reward: -20.25, Loss: -0.15331919, Time: 20385.97ms
Episode: 15008, Reward: -20.25, Loss: -0.15355344, Time: 20800.67ms
Episode: 15024, Reward: -20.25, Loss: -0.24490816, Time: 21396.04ms
Episode: 15040, Reward: -19.9375, Loss: -0.24649278, Time: 21386.08ms
Episode: 15056, Reward: -20.4375, Loss: -0.16026186, Time: 21190.30ms
Episode: 15072, Reward: -20.1875, Loss: -0.16416362, Time: 21409.19ms
Episode: 15088, Reward: -20.625, Loss: -0.07441875, Time: 20773.20ms
Episode: 15104, Reward: -20.25, Loss: -0.05927310, Time: 20794.63ms
Episode: 15120, Reward: -20.5, Loss: -0.10052084, Time: 21001.70ms
Episode: 15136, Reward: -20.25, Loss: -0.20275029, Time: 20998.28ms
Episode: 15152, Reward: -20.375, Loss: -0.17168851, Time: 21188.62ms
Episode: 15168, Reward: -20.375, Loss: -0.19157524, Time: 21191.03ms
Episode: 15184, Reward: -20.25, Loss: -0.17633826, Time: 20593.93ms
Episode: 15200, Reward: -20.1875, Loss: -0.10492329, Time: 21378.50ms
Episode: 15216, Reward: -20.375, Loss: -0.15658709, Time: 20603.26ms
Episode: 15232, Reward: -20.25, Loss: -0.20612880, Time: 21585.62ms
Episode: 15248, Reward: -20.1875, Loss: -0.17683744, Time: 21010.79ms
Episode: 15264, Reward: -20.125, Loss: -0.19717773, Time: 21199.75ms
Episode: 15280, Reward: -19.9375, Loss: -0.10246519, Time: 20983.32ms
Episode: 15296, Reward: -19.875, Loss: -0.24985824, Time: 20390.39ms
Episode: 15312, Reward: -19.875, Loss: -0.25866637, Time: 20614.43ms
Episode: 15328, Reward: -20.375, Loss: -0.22646678, Time: 20580.14ms
Episode: 15344, Reward: -19.875, Loss: -0.23819652, Time: 20987.52ms
Episode: 15360, Reward: -20.5625, Loss: -0.11651532, Time: 20786.04ms
Episode: 15376, Reward: -20.25, Loss: -0.24338382, Time: 20592.96ms
Episode: 15392, Reward: -20.5, Loss: -0.16192211, Time: 21023.74ms
Episode: 15408, Reward: -20.25, Loss: -0.17139202, Time: 20955.10ms
Episode: 15424, Reward: -20.375, Loss: -0.21313082, Time: 21200.47ms
Episode: 15440, Reward: -20.25, Loss: -0.25013477, Time: 21007.34ms
Episode: 15456, Reward: -20.375, Loss: -0.19038175, Time: 21596.15ms
Episode: 15472, Reward: -20.75, Loss: -0.03451709, Time: 20383.46ms
Episode: 15488, Reward: -20.5625, Loss: -0.04981862, Time: 20406.78ms
Episode: 15504, Reward: -20.875, Loss: -0.01567115, Time: 20988.82ms
Episode: 15520, Reward: -20.0625, Loss: -0.24776705, Time: 20587.93ms
Episode: 15536, Reward: -20.0, Loss: -0.08458164, Time: 20796.95ms
Episode: 15552, Reward: -20.25, Loss: -0.16545127, Time: 20797.76ms
Episode: 15568, Reward: -20.3125, Loss: -0.17404639, Time: 20990.27ms
Episode: 15584, Reward: -20.0625, Loss: -0.24092446, Time: 20980.33ms
Episode: 15600, Reward: -20.0625, Loss: -0.15140652, Time: 20614.42ms
Episode: 15616, Reward: -20.4375, Loss: -0.09428164, Time: 20782.16ms
Episode: 15632, Reward: -20.375, Loss: -0.09274705, Time: 21001.71ms
Episode: 15648, Reward: -20.125, Loss: -0.20789851, Time: 20989.29ms
Episode: 15664, Reward: -20.125, Loss: -0.20689262, Time: 20804.58ms
Episode: 15680, Reward: -20.1875, Loss: -0.14010267, Time: 21184.58ms
Episode: 15696, Reward: -20.0, Loss: -0.24193402, Time: 20777.20ms
Episode: 15712, Reward: -20.25, Loss: -0.16926442, Time: 20794.57ms
Episode: 15728, Reward: -20.375, Loss: -0.12615063, Time: 21215.21ms
Episode: 15744, Reward: -19.8125, Loss: -0.28396650, Time: 20382.78ms
Episode: 15760, Reward: -20.25, Loss: -0.08920589, Time: 20773.38ms
Episode: 15776, Reward: -20.0, Loss: -0.20470516, Time: 21409.09ms
Episode: 15792, Reward: -20.0, Loss: -0.22340998, Time: 21184.26ms
Episode: 15808, Reward: -20.125, Loss: -0.14478265, Time: 20998.40ms
Episode: 15824, Reward: -19.75, Loss: -0.18803950, Time: 20807.60ms
Episode: 15840, Reward: -20.625, Loss: -0.05464717, Time: 20776.09ms
Episode: 15856, Reward: -20.125, Loss: -0.23909932, Time: 20586.64ms
Episode: 15872, Reward: -20.6875, Loss: -0.02889764, Time: 21014.87ms
Episode: 15888, Reward: -20.375, Loss: -0.07252579, Time: 21183.56ms
Episode: 15904, Reward: -20.125, Loss: -0.16163357, Time: 21188.12ms
Episode: 15920, Reward: -20.375, Loss: -0.16565220, Time: 20399.81ms
Episode: 15936, Reward: -20.375, Loss: -0.21795800, Time: 20600.43ms
Episode: 15952, Reward: -20.625, Loss: -0.02490737, Time: 21187.67ms
Episode: 15968, Reward: -20.5625, Loss: -0.10128074, Time: 20603.59ms
Episode: 15984, Reward: -20.25, Loss: -0.26686638, Time: 20985.11ms
Episode: 16000, Reward: -20.375, Loss: -0.17781921, Time: 20591.55ms
Episode: 16016, Reward: -20.375, Loss: -0.22289448, Time: 21000.55ms
Episode: 16032, Reward: -20.5, Loss: -0.02092728, Time: 20773.31ms
Episode: 16048, Reward: -20.125, Loss: -0.19929956, Time: 20598.85ms
Episode: 16064, Reward: -20.5, Loss: -0.12176428, Time: 21004.95ms
Episode: 16080, Reward: -20.6875, Loss: -0.01850284, Time: 20974.64ms
Episode: 16096, Reward: -20.0, Loss: -0.24238413, Time: 20415.65ms
Episode: 16112, Reward: -20.125, Loss: -0.17151513, Time: 21194.67ms
Episode: 16128, Reward: -19.5, Loss: -0.37611989, Time: 21344.89ms
Episode: 16144, Reward: -20.125, Loss: -0.19763753, Time: 20812.51ms
Episode: 16160, Reward: -19.875, Loss: -0.31987879, Time: 20209.75ms
Episode: 16176, Reward: -20.0, Loss: -0.14800471, Time: 20776.03ms
Episode: 16192, Reward: -20.4375, Loss: -0.06557927, Time: 20834.34ms
Episode: 16208, Reward: -20.25, Loss: -0.14558748, Time: 20541.40ms
Episode: 16224, Reward: -20.75, Loss: -0.07297832, Time: 21029.51ms
Episode: 16240, Reward: -20.5, Loss: -0.17406727, Time: 20974.09ms
Episode: 16256, Reward: -19.75, Loss: -0.19309049, Time: 21200.42ms
Episode: 16272, Reward: -20.5, Loss: -0.14224251, Time: 20984.94ms
Episode: 16288, Reward: -20.125, Loss: -0.19244883, Time: 20997.06ms
Episode: 16304, Reward: -20.3125, Loss: -0.16253490, Time: 20989.58ms
Episode: 16320, Reward: -20.5, Loss: -0.09791524, Time: 20803.02ms
Episode: 16336, Reward: -20.1875, Loss: -0.11190743, Time: 20793.05ms
Episode: 16352, Reward: -20.3125, Loss: -0.12841886, Time: 20992.24ms
Episode: 16368, Reward: -20.0625, Loss: -0.16063857, Time: 20594.55ms
Episode: 16384, Reward: -20.0, Loss: -0.18703112, Time: 21392.80ms
Episode: 16400, Reward: -20.625, Loss: -0.07859661, Time: 20404.56ms
Episode: 16416, Reward: -20.375, Loss: -0.20128652, Time: 20389.77ms
Episode: 16432, Reward: -20.5, Loss: -0.16331136, Time: 20587.36ms
Episode: 16448, Reward: -20.1875, Loss: -0.11482024, Time: 21180.45ms
Episode: 16464, Reward: -20.125, Loss: -0.19491928, Time: 20989.57ms
Episode: 16480, Reward: -20.0, Loss: -0.30975112, Time: 21186.00ms
Episode: 16496, Reward: -20.1875, Loss: -0.14456820, Time: 20605.67ms
Episode: 16512, Reward: -20.1875, Loss: -0.11143638, Time: 21399.56ms
Episode: 16528, Reward: -20.375, Loss: -0.11473244, Time: 20399.66ms
Episode: 16544, Reward: -20.125, Loss: -0.25669964, Time: 20392.76ms
Episode: 16560, Reward: -20.375, Loss: -0.21064515, Time: 20588.76ms
Episode: 16576, Reward: -20.5, Loss: -0.13382551, Time: 21389.19ms
Episode: 16592, Reward: -19.75, Loss: -0.23650080, Time: 20213.38ms
Episode: 16608, Reward: -20.125, Loss: -0.29739580, Time: 20776.29ms
Episode: 16624, Reward: -20.25, Loss: -0.21707259, Time: 20989.86ms
Episode: 16640, Reward: -19.75, Loss: -0.32352145, Time: 20998.29ms
Episode: 16656, Reward: -20.25, Loss: -0.14091261, Time: 20809.74ms
Episode: 16672, Reward: -20.125, Loss: -0.20538005, Time: 21583.22ms
Episode: 16688, Reward: -20.0, Loss: -0.19377622, Time: 19977.83ms
Episode: 16704, Reward: -20.0, Loss: -0.28343094, Time: 20824.60ms
Episode: 16720, Reward: -20.3125, Loss: -0.09242408, Time: 20576.95ms
Episode: 16736, Reward: -20.125, Loss: -0.19523173, Time: 20613.49ms
Episode: 16752, Reward: -20.125, Loss: -0.15522792, Time: 20730.68ms
Episode: 16768, Reward: -20.3125, Loss: -0.17407920, Time: 21235.31ms
Episode: 16784, Reward: -20.1875, Loss: -0.15967155, Time: 20585.89ms
Episode: 16800, Reward: -20.3125, Loss: -0.12323675, Time: 21196.16ms
Episode: 16816, Reward: -19.875, Loss: -0.23285772, Time: 21177.30ms
Episode: 16832, Reward: -20.3125, Loss: -0.12833918, Time: 21209.70ms
Episode: 16848, Reward: -20.1875, Loss: -0.13713003, Time: 20394.05ms
Episode: 16864, Reward: -20.5, Loss: -0.16384292, Time: 20584.64ms
Episode: 16880, Reward: -19.875, Loss: -0.26338492, Time: 21200.57ms
Episode: 16896, Reward: -20.0, Loss: -0.26093636, Time: 21008.45ms
Episode: 16912, Reward: -19.9375, Loss: -0.06031559, Time: 20975.80ms
Episode: 16928, Reward: -20.5, Loss: -0.17643055, Time: 20985.98ms
Episode: 16944, Reward: -20.125, Loss: -0.15511398, Time: 21184.82ms
Episode: 16960, Reward: -20.5, Loss: -0.11214598, Time: 20432.85ms
Episode: 16976, Reward: -20.3125, Loss: -0.13029972, Time: 20716.43ms
Episode: 16992, Reward: -20.5, Loss: -0.16588009, Time: 21444.02ms
Episode: 17008, Reward: -20.375, Loss: -0.20804643, Time: 21002.41ms
Episode: 17024, Reward: -20.25, Loss: -0.14513057, Time: 20785.54ms
Episode: 17040, Reward: -20.125, Loss: -0.25166100, Time: 20206.00ms
Episode: 17056, Reward: -20.125, Loss: -0.23183026, Time: 21182.92ms
Episode: 17072, Reward: -20.1875, Loss: -0.11719403, Time: 20195.08ms
Episode: 17088, Reward: -20.5, Loss: -0.18218109, Time: 20810.00ms
