Using device: cuda
Epoch: 741 | Loss: 1.497e-07 | Reward: -0.023 | Time (s): 22.084 | Total Time (m): 251.12
Epoch: 742 | Loss: 1.3195e-07 | Reward: -0.019 | Time (s): 22.196 | Total Time (m): 251.49
Epoch: 743 | Loss: 1.5737e-07 | Reward: -0.018 | Time (s): 21.799 | Total Time (m): 251.85
Epoch: 744 | Loss: 1.6325e-07 | Reward: -0.018 | Time (s): 2.4416 | Total Time (m): 251.89
Epoch: 745 | Loss: 2.5369e-07 | Reward: -0.019 | Time (s): 7.4305 | Total Time (m): 252.02
Epoch: 746 | Loss: 2.7104e-07 | Reward: -0.016 | Time (s): 19.455 | Total Time (m): 252.34
Epoch: 747 | Loss: 1.7191e-07 | Reward: -0.019 | Time (s): 21.661 | Total Time (m): 252.7
Epoch: 748 | Loss: 3.2803e-08 | Reward: -0.016 | Time (s): 21.316 | Total Time (m): 253.06
Epoch: 749 | Loss: 3.2883e-08 | Reward: -0.019 | Time (s): 21.956 | Total Time (m): 253.42
Epoch: 750 | Loss: 2.4723e-07 | Reward: -0.018 | Time (s): 21.807 | Total Time (m): 253.79
Epoch: 751 | Loss: 7.9742e-08 | Reward: -0.0185 | Time (s): 21.67 | Total Time (m): 254.15
Epoch: 752 | Loss: -9.8999e-08 | Reward: -0.0175 | Time (s): 21.863 | Total Time (m): 254.51
Epoch: 753 | Loss: -1.4138e-07 | Reward: -0.0215 | Time (s): 21.852 | Total Time (m): 254.88
Epoch: 754 | Loss: -8.0307e-08 | Reward: -0.017 | Time (s): 21.971 | Total Time (m): 255.24
Epoch: 755 | Loss: 3.636e-07 | Reward: -0.0145 | Time (s): 21.801 | Total Time (m): 255.61
Epoch: 756 | Loss: 2.2598e-07 | Reward: -0.018 | Time (s): 21.691 | Total Time (m): 255.97
Epoch: 757 | Loss: 1.3345e-07 | Reward: -0.0195 | Time (s): 21.422 | Total Time (m): 256.32
Epoch: 758 | Loss: 2.7599e-08 | Reward: -0.0215 | Time (s): 22.001 | Total Time (m): 256.69
Epoch: 759 | Loss: 1.5188e-07 | Reward: -0.019 | Time (s): 21.964 | Total Time (m): 257.06
Epoch: 760 | Loss: 2.4783e-07 | Reward: -0.0165 | Time (s): 21.857 | Total Time (m): 257.42
Epoch: 761 | Loss: 8.1825e-08 | Reward: -0.0195 | Time (s): 21.617 | Total Time (m): 257.78
Epoch: 762 | Loss: 8.8928e-08 | Reward: -0.021 | Time (s): 21.378 | Total Time (m): 258.14
Epoch: 763 | Loss: 2.0511e-07 | Reward: -0.02 | Time (s): 21.225 | Total Time (m): 258.49
Epoch: 764 | Loss: 1.2112e-07 | Reward: -0.017 | Time (s): 21.696 | Total Time (m): 258.85
Epoch: 765 | Loss: 1.9631e-07 | Reward: -0.021 | Time (s): 2.3891 | Total Time (m): 258.89
Epoch: 766 | Loss: 2.5629e-08 | Reward: -0.0185 | Time (s): 7.1245 | Total Time (m): 259.01
Epoch: 767 | Loss: 4.3282e-08 | Reward: -0.0145 | Time (s): 19.106 | Total Time (m): 259.33
Epoch: 768 | Loss: 2.8301e-08 | Reward: -0.0165 | Time (s): 21.879 | Total Time (m): 259.7
Epoch: 769 | Loss: 2.1368e-07 | Reward: -0.0185 | Time (s): 21.553 | Total Time (m): 260.05
Epoch: 770 | Loss: 7.7011e-08 | Reward: -0.018 | Time (s): 21.794 | Total Time (m): 260.42
Epoch: 771 | Loss: 7.8133e-08 | Reward: -0.019 | Time (s): 21.792 | Total Time (m): 260.78
Epoch: 772 | Loss: 3.0788e-07 | Reward: -0.0195 | Time (s): 21.776 | Total Time (m): 261.14
Epoch: 773 | Loss: 5.9364e-08 | Reward: -0.018 | Time (s): 21.454 | Total Time (m): 261.5
Epoch: 774 | Loss: 9.6935e-08 | Reward: -0.0205 | Time (s): 21.639 | Total Time (m): 261.86
Epoch: 775 | Loss: 5.9288e-08 | Reward: -0.023 | Time (s): 21.831 | Total Time (m): 262.23
Epoch: 776 | Loss: -8.9222e-08 | Reward: -0.017 | Time (s): 21.467 | Total Time (m): 262.58
Epoch: 777 | Loss: 3.4192e-07 | Reward: -0.0175 | Time (s): 21.438 | Total Time (m): 262.94
Epoch: 778 | Loss: 2.1617e-07 | Reward: -0.02 | Time (s): 21.773 | Total Time (m): 263.3
Epoch: 779 | Loss: 1.2236e-07 | Reward: -0.02 | Time (s): 21.436 | Total Time (m): 263.66
Epoch: 780 | Loss: 2.2121e-07 | Reward: -0.0255 | Time (s): 21.584 | Total Time (m): 264.02
Epoch: 781 | Loss: 5.6274e-08 | Reward: -0.02 | Time (s): 21.379 | Total Time (m): 264.38
Epoch: 782 | Loss: 1.2315e-07 | Reward: -0.0225 | Time (s): 21.484 | Total Time (m): 264.74
Epoch: 783 | Loss: -4.8141e-08 | Reward: -0.0225 | Time (s): 21.458 | Total Time (m): 265.09
Epoch: 784 | Loss: 1.581e-07 | Reward: -0.021 | Time (s): 21.874 | Total Time (m): 265.46
Epoch: 785 | Loss: -8.815e-08 | Reward: -0.02 | Time (s): 21.29 | Total Time (m): 265.81
Epoch: 786 | Loss: 3.3508e-08 | Reward: -0.017 | Time (s): 22.009 | Total Time (m): 266.18
Epoch: 787 | Loss: 2.6079e-07 | Reward: -0.023 | Time (s): 21.805 | Total Time (m): 266.54
Epoch: 788 | Loss: 5.3932e-08 | Reward: -0.024 | Time (s): 22.016 | Total Time (m): 266.91
Epoch: 789 | Loss: 9.5095e-08 | Reward: -0.0195 | Time (s): 21.814 | Total Time (m): 267.27
Epoch: 790 | Loss: 9.7065e-08 | Reward: -0.0225 | Time (s): 21.541 | Total Time (m): 267.63
Epoch: 791 | Loss: 3.5835e-07 | Reward: -0.0185 | Time (s): 21.703 | Total Time (m): 267.99
Epoch: 792 | Loss: 2.0146e-07 | Reward: -0.0215 | Time (s): 21.709 | Total Time (m): 268.36
Epoch: 793 | Loss: 1.2629e-07 | Reward: -0.019 | Time (s): 21.912 | Total Time (m): 268.72
Epoch: 794 | Loss: 3.4935e-08 | Reward: -0.021 | Time (s): 22.352 | Total Time (m): 269.09
Epoch: 795 | Loss: 4.2243e-07 | Reward: -0.021 | Time (s): 21.664 | Total Time (m): 269.45
Epoch: 796 | Loss: 1.598e-07 | Reward: -0.02 | Time (s): 22.078 | Total Time (m): 269.82
Epoch: 797 | Loss: 1.4305e-08 | Reward: -0.023 | Time (s): 21.193 | Total Time (m): 270.18
Epoch: 798 | Loss: 3.4668e-08 | Reward: -0.021 | Time (s): 21.352 | Total Time (m): 270.53
Epoch: 799 | Loss: 2.0479e-07 | Reward: -0.023 | Time (s): 21.628 | Total Time (m): 270.89
Epoch: 800 | Loss: 1.1276e-07 | Reward: -0.02 | Time (s): 21.669 | Total Time (m): 271.25
Epoch: 801 | Loss: -9.034e-08 | Reward: -0.0165 | Time (s): 21.514 | Total Time (m): 271.61
Epoch: 802 | Loss: -9.9792e-09 | Reward: -0.018 | Time (s): 21.631 | Total Time (m): 271.97
Epoch: 803 | Loss: 7.2575e-08 | Reward: -0.0205 | Time (s): 2.4466 | Total Time (m): 272.01
Epoch: 804 | Loss: 2.4883e-07 | Reward: -0.023 | Time (s): 9.0129 | Total Time (m): 272.16
Epoch: 805 | Loss: -1.7426e-08 | Reward: -0.0195 | Time (s): 20.494 | Total Time (m): 272.5
Epoch: 806 | Loss: 5.5618e-09 | Reward: -0.0165 | Time (s): 22.217 | Total Time (m): 272.87
Epoch: 807 | Loss: 1.2543e-07 | Reward: -0.018 | Time (s): 21.693 | Total Time (m): 273.24
Epoch: 808 | Loss: 1.4776e-07 | Reward: -0.022 | Time (s): 21.781 | Total Time (m): 273.6
Epoch: 809 | Loss: 2.037e-07 | Reward: -0.0205 | Time (s): 21.949 | Total Time (m): 273.97
Epoch: 810 | Loss: 1.8366e-07 | Reward: -0.019 | Time (s): 21.428 | Total Time (m): 274.32
Epoch: 811 | Loss: -1.1215e-09 | Reward: -0.022 | Time (s): 21.724 | Total Time (m): 274.68
Epoch: 812 | Loss: -8.4488e-08 | Reward: -0.0175 | Time (s): 21.614 | Total Time (m): 275.04
Epoch: 813 | Loss: 4.0428e-08 | Reward: -0.0185 | Time (s): 21.735 | Total Time (m): 275.41
Epoch: 814 | Loss: 3.363e-07 | Reward: -0.0205 | Time (s): 21.369 | Total Time (m): 275.76
Epoch: 815 | Loss: 1.1801e-07 | Reward: -0.0215 | Time (s): 21.442 | Total Time (m): 276.12
Epoch: 816 | Loss: 2.1768e-07 | Reward: -0.019 | Time (s): 21.447 | Total Time (m): 276.48
Epoch: 817 | Loss: 1.3855e-07 | Reward: -0.016 | Time (s): 21.744 | Total Time (m): 276.84
Epoch: 818 | Loss: 5.249e-08 | Reward: -0.016 | Time (s): 21.602 | Total Time (m): 277.2
Epoch: 819 | Loss: 2.439e-07 | Reward: -0.018 | Time (s): 21.488 | Total Time (m): 277.56
Epoch: 820 | Loss: 3.1667e-07 | Reward: -0.0155 | Time (s): 21.326 | Total Time (m): 277.91
Epoch: 821 | Loss: 1.0318e-07 | Reward: -0.0215 | Time (s): 21.284 | Total Time (m): 278.27
Epoch: 822 | Loss: 1.4002e-07 | Reward: -0.02 | Time (s): 21.743 | Total Time (m): 278.63
Epoch: 823 | Loss: 2.3942e-07 | Reward: -0.02 | Time (s): 22.106 | Total Time (m): 279
Epoch: 824 | Loss: 4.2062e-07 | Reward: -0.022 | Time (s): 20.98 | Total Time (m): 279.35
Epoch: 825 | Loss: 1.6828e-07 | Reward: -0.017 | Time (s): 2.3885 | Total Time (m): 279.39
Epoch: 826 | Loss: 1.7586e-07 | Reward: -0.021 | Time (s): 7.2511 | Total Time (m): 279.51
Epoch: 827 | Loss: 2.7742e-07 | Reward: -0.018 | Time (s): 18.342 | Total Time (m): 279.82
Epoch: 828 | Loss: 1.0533e-07 | Reward: -0.0185 | Time (s): 21.018 | Total Time (m): 280.17
Epoch: 829 | Loss: 7.0564e-08 | Reward: -0.022 | Time (s): 21.697 | Total Time (m): 280.53
Epoch: 830 | Loss: 3.6087e-07 | Reward: -0.025 | Time (s): 21.73 | Total Time (m): 280.89
Epoch: 831 | Loss: 1.6109e-07 | Reward: -0.0205 | Time (s): 21.85 | Total Time (m): 281.25
Epoch: 832 | Loss: 3.0682e-08 | Reward: -0.02 | Time (s): 22.192 | Total Time (m): 281.62
Epoch: 833 | Loss: 8.0948e-08 | Reward: -0.0155 | Time (s): 22.002 | Total Time (m): 281.99
Epoch: 834 | Loss: 3.4383e-07 | Reward: -0.0215 | Time (s): 21.663 | Total Time (m): 282.35
Epoch: 835 | Loss: 2.7014e-07 | Reward: -0.019 | Time (s): 2.3864 | Total Time (m): 282.39
Epoch: 836 | Loss: -5.304e-08 | Reward: -0.0205 | Time (s): 7.0603 | Total Time (m): 282.51
Epoch: 837 | Loss: 8.3679e-08 | Reward: -0.0165 | Time (s): 18.917 | Total Time (m): 282.82
Epoch: 838 | Loss: 1.5257e-07 | Reward: -0.022 | Time (s): 21.64 | Total Time (m): 283.18
Epoch: 839 | Loss: -2.7916e-08 | Reward: -0.02 | Time (s): 21.309 | Total Time (m): 283.54
Epoch: 840 | Loss: 2.0827e-07 | Reward: -0.0175 | Time (s): 21.812 | Total Time (m): 283.9
Epoch: 841 | Loss: 3.9673e-08 | Reward: -0.0225 | Time (s): 21.629 | Total Time (m): 284.26
Epoch: 842 | Loss: 1.1951e-07 | Reward: -0.019 | Time (s): 21.174 | Total Time (m): 284.62
Epoch: 843 | Loss: 2.5662e-07 | Reward: -0.0195 | Time (s): 22.02 | Total Time (m): 284.98
Epoch: 844 | Loss: 6.1329e-08 | Reward: -0.0195 | Time (s): 21.952 | Total Time (m): 285.35
Epoch: 845 | Loss: -8.0471e-08 | Reward: -0.017 | Time (s): 21.24 | Total Time (m): 285.7
Epoch: 846 | Loss: 3.0606e-07 | Reward: -0.0205 | Time (s): 21.742 | Total Time (m): 286.07
Epoch: 847 | Loss: -5.867e-09 | Reward: -0.021 | Time (s): 21.218 | Total Time (m): 286.42
Epoch: 848 | Loss: 1.9652e-07 | Reward: -0.0185 | Time (s): 21.844 | Total Time (m): 286.78
Epoch: 849 | Loss: -8.3344e-08 | Reward: -0.023 | Time (s): 21.537 | Total Time (m): 287.14
Epoch: 850 | Loss: 2.2663e-08 | Reward: -0.0175 | Time (s): 22.127 | Total Time (m): 287.51
Epoch: 851 | Loss: 3.0265e-07 | Reward: -0.02 | Time (s): 21.646 | Total Time (m): 287.87
Epoch: 852 | Loss: 1.4345e-07 | Reward: -0.0215 | Time (s): 22.3 | Total Time (m): 288.24
Epoch: 853 | Loss: 1.342e-07 | Reward: -0.0205 | Time (s): 22.022 | Total Time (m): 288.61
Epoch: 854 | Loss: 2.7205e-07 | Reward: -0.0215 | Time (s): 22.183 | Total Time (m): 288.98
Epoch: 855 | Loss: 2.3709e-07 | Reward: -0.019 | Time (s): 21.944 | Total Time (m): 289.35
Epoch: 856 | Loss: 6.3498e-08 | Reward: -0.017 | Time (s): 21.595 | Total Time (m): 289.71
Epoch: 857 | Loss: 9.1904e-08 | Reward: -0.0235 | Time (s): 21.677 | Total Time (m): 290.07
Epoch: 858 | Loss: 1.2222e-08 | Reward: -0.0145 | Time (s): 22.086 | Total Time (m): 290.44
Epoch: 859 | Loss: 5.9357e-08 | Reward: -0.0175 | Time (s): 21.766 | Total Time (m): 290.8
Epoch: 860 | Loss: 3.3118e-07 | Reward: -0.0215 | Time (s): 21.732 | Total Time (m): 291.16
Epoch: 861 | Loss: 2.0052e-07 | Reward: -0.018 | Time (s): 20.842 | Total Time (m): 291.51
Epoch: 862 | Loss: 2.5271e-07 | Reward: -0.0155 | Time (s): 21.889 | Total Time (m): 291.87
Epoch: 863 | Loss: 4.5185e-09 | Reward: -0.017 | Time (s): 21.721 | Total Time (m): 292.23
Epoch: 864 | Loss: 1.7506e-07 | Reward: -0.0185 | Time (s): 22.247 | Total Time (m): 292.61
Epoch: 865 | Loss: 3.0763e-07 | Reward: -0.021 | Time (s): 22.122 | Total Time (m): 292.97
Epoch: 866 | Loss: -1.1986e-08 | Reward: -0.0165 | Time (s): 22.102 | Total Time (m): 293.34
Epoch: 867 | Loss: 4.958e-08 | Reward: -0.018 | Time (s): 21.842 | Total Time (m): 293.71
Epoch: 868 | Loss: 5.5176e-08 | Reward: -0.02 | Time (s): 21.404 | Total Time (m): 294.06
Epoch: 869 | Loss: 4.6508e-07 | Reward: -0.0205 | Time (s): 2.4278 | Total Time (m): 294.1
Epoch: 870 | Loss: 2.7182e-07 | Reward: -0.02 | Time (s): 6.8371 | Total Time (m): 294.22
Epoch: 871 | Loss: 6.1607e-08 | Reward: -0.017 | Time (s): 19.182 | Total Time (m): 294.54
Epoch: 872 | Loss: -1.7434e-07 | Reward: -0.0215 | Time (s): 21.622 | Total Time (m): 294.9
Epoch: 873 | Loss: 5.6442e-08 | Reward: -0.02 | Time (s): 21.869 | Total Time (m): 295.26
Epoch: 874 | Loss: 3.6713e-07 | Reward: -0.0215 | Time (s): 21.678 | Total Time (m): 295.62
Epoch: 875 | Loss: 4.7697e-07 | Reward: -0.0205 | Time (s): 21.905 | Total Time (m): 295.99
Epoch: 876 | Loss: 2.1117e-07 | Reward: -0.022 | Time (s): 21.901 | Total Time (m): 296.35
Epoch: 877 | Loss: -1.8801e-07 | Reward: -0.0205 | Time (s): 21.95 | Total Time (m): 296.72
Epoch: 878 | Loss: 2.884e-07 | Reward: -0.0195 | Time (s): 21.542 | Total Time (m): 297.08
Epoch: 879 | Loss: 3.2595e-07 | Reward: -0.0215 | Time (s): 22 | Total Time (m): 297.45
Epoch: 880 | Loss: 1.1192e-07 | Reward: -0.024 | Time (s): 21.271 | Total Time (m): 297.8
Epoch: 881 | Loss: -1.2325e-07 | Reward: -0.0175 | Time (s): 21.648 | Total Time (m): 298.16
Epoch: 882 | Loss: 1.4599e-07 | Reward: -0.021 | Time (s): 22.208 | Total Time (m): 298.53
Epoch: 883 | Loss: 2.4948e-09 | Reward: -0.018 | Time (s): 22.145 | Total Time (m): 298.9
Epoch: 884 | Loss: 1.4729e-08 | Reward: -0.019 | Time (s): 21.991 | Total Time (m): 299.27
Epoch: 885 | Loss: 2.5575e-07 | Reward: -0.022 | Time (s): 21.917 | Total Time (m): 299.63
Epoch: 886 | Loss: 4.0894e-07 | Reward: -0.0195 | Time (s): 2.4154 | Total Time (m): 299.67
Epoch: 887 | Loss: 3.4477e-08 | Reward: -0.0205 | Time (s): 7.854 | Total Time (m): 299.8
Epoch: 888 | Loss: -1.3962e-09 | Reward: -0.018 | Time (s): 17.302 | Total Time (m): 300.09
Epoch: 889 | Loss: 1.0751e-07 | Reward: -0.022 | Time (s): 21.707 | Total Time (m): 300.45
Epoch: 890 | Loss: 1.1031e-07 | Reward: -0.0205 | Time (s): 21.497 | Total Time (m): 300.81
Epoch: 891 | Loss: 9.5415e-08 | Reward: -0.015 | Time (s): 21.496 | Total Time (m): 301.17
Epoch: 892 | Loss: -2.9381e-08 | Reward: -0.017 | Time (s): 21.928 | Total Time (m): 301.54
Epoch: 893 | Loss: -1.9569e-07 | Reward: -0.0215 | Time (s): 21.616 | Total Time (m): 301.9
Epoch: 894 | Loss: 4.2255e-08 | Reward: -0.022 | Time (s): 22.074 | Total Time (m): 302.26
Epoch: 895 | Loss: 1.3147e-07 | Reward: -0.0195 | Time (s): 21.402 | Total Time (m): 302.62
Epoch: 896 | Loss: 2.7264e-07 | Reward: -0.0215 | Time (s): 22.218 | Total Time (m): 302.99
Epoch: 897 | Loss: 1.7115e-08 | Reward: -0.016 | Time (s): 21.735 | Total Time (m): 303.35
Epoch: 898 | Loss: 1.482e-07 | Reward: -0.0185 | Time (s): 21.336 | Total Time (m): 303.71
Epoch: 899 | Loss: 3.006e-09 | Reward: -0.022 | Time (s): 21.688 | Total Time (m): 304.07
Epoch: 900 | Loss: 5.027e-08 | Reward: -0.018 | Time (s): 21.907 | Total Time (m): 304.43
Epoch: 901 | Loss: 1.7944e-08 | Reward: -0.021 | Time (s): 21.212 | Total Time (m): 304.79
Epoch: 902 | Loss: 1.1975e-07 | Reward: -0.019 | Time (s): 21.941 | Total Time (m): 305.15
Epoch: 903 | Loss: 1.159e-07 | Reward: -0.0175 | Time (s): 21.74 | Total Time (m): 305.52
Epoch: 904 | Loss: 8.7265e-08 | Reward: -0.0205 | Time (s): 21.314 | Total Time (m): 305.87
Epoch: 905 | Loss: 1.1673e-07 | Reward: -0.02 | Time (s): 22.27 | Total Time (m): 306.24
Epoch: 906 | Loss: 3.3798e-09 | Reward: -0.0205 | Time (s): 21.497 | Total Time (m): 306.6
Epoch: 907 | Loss: 6.427e-08 | Reward: -0.022 | Time (s): 21.83 | Total Time (m): 306.96
Epoch: 908 | Loss: 1.2333e-07 | Reward: -0.024 | Time (s): 21.744 | Total Time (m): 307.33
Epoch: 909 | Loss: -3.6983e-08 | Reward: -0.0185 | Time (s): 21.84 | Total Time (m): 307.69
Epoch: 910 | Loss: -3.1166e-09 | Reward: -0.0225 | Time (s): 21.706 | Total Time (m): 308.05
Epoch: 911 | Loss: 1.4746e-07 | Reward: -0.0205 | Time (s): 21.93 | Total Time (m): 308.42
Epoch: 912 | Loss: 7.2311e-08 | Reward: -0.023 | Time (s): 21.984 | Total Time (m): 308.78
Epoch: 913 | Loss: -2.3792e-07 | Reward: -0.0195 | Time (s): 21.366 | Total Time (m): 309.14
Epoch: 914 | Loss: 2.3945e-07 | Reward: -0.017 | Time (s): 21.878 | Total Time (m): 309.51
Epoch: 915 | Loss: 8.6409e-08 | Reward: -0.0185 | Time (s): 21.65 | Total Time (m): 309.87
Epoch: 916 | Loss: 6.8642e-08 | Reward: -0.019 | Time (s): 21.692 | Total Time (m): 310.23
Epoch: 917 | Loss: 2.9733e-07 | Reward: -0.02 | Time (s): 21.088 | Total Time (m): 310.58
Epoch: 918 | Loss: -2.1133e-08 | Reward: -0.0235 | Time (s): 21.562 | Total Time (m): 310.94
Epoch: 919 | Loss: 9.6214e-08 | Reward: -0.015 | Time (s): 22.23 | Total Time (m): 311.31
Epoch: 920 | Loss: -7.1968e-08 | Reward: -0.019 | Time (s): 21.469 | Total Time (m): 311.67
Epoch: 921 | Loss: 9.0248e-08 | Reward: -0.0225 | Time (s): 21.944 | Total Time (m): 312.03
Epoch: 922 | Loss: 1.2455e-07 | Reward: -0.02 | Time (s): 21.978 | Total Time (m): 312.4
Epoch: 923 | Loss: 6.7814e-08 | Reward: -0.019 | Time (s): 21.683 | Total Time (m): 312.76
Epoch: 924 | Loss: 7.2418e-08 | Reward: -0.02 | Time (s): 21.482 | Total Time (m): 313.12
Epoch: 925 | Loss: 5.673e-08 | Reward: -0.017 | Time (s): 21.358 | Total Time (m): 313.47
Epoch: 926 | Loss: 2.3479e-07 | Reward: -0.0235 | Time (s): 22.039 | Total Time (m): 313.84
Epoch: 927 | Loss: 3.1174e-08 | Reward: -0.0205 | Time (s): 21.06 | Total Time (m): 314.19
Epoch: 928 | Loss: 1.7706e-07 | Reward: -0.019 | Time (s): 21.426 | Total Time (m): 314.55
Epoch: 929 | Loss: 2.3453e-07 | Reward: -0.018 | Time (s): 21.402 | Total Time (m): 314.91
Epoch: 930 | Loss: 7.5893e-09 | Reward: -0.019 | Time (s): 21.838 | Total Time (m): 315.27
Epoch: 931 | Loss: 1.0891e-08 | Reward: -0.016 | Time (s): 21.755 | Total Time (m): 315.63
Epoch: 932 | Loss: 2.3729e-07 | Reward: -0.0205 | Time (s): 21.499 | Total Time (m): 315.99
Epoch: 933 | Loss: 1.0906e-07 | Reward: -0.024 | Time (s): 21.642 | Total Time (m): 316.35
Epoch: 934 | Loss: -5.2368e-08 | Reward: -0.0225 | Time (s): 21.536 | Total Time (m): 316.71
Epoch: 935 | Loss: -1.1009e-08 | Reward: -0.019 | Time (s): 21.542 | Total Time (m): 317.07
Epoch: 936 | Loss: 2.0751e-07 | Reward: -0.02 | Time (s): 21.673 | Total Time (m): 317.43
Epoch: 937 | Loss: 9.5612e-08 | Reward: -0.018 | Time (s): 21.13 | Total Time (m): 317.78
Epoch: 938 | Loss: -6.7749e-09 | Reward: -0.0245 | Time (s): 21.854 | Total Time (m): 318.15
Epoch: 939 | Loss: 9.1473e-08 | Reward: -0.0165 | Time (s): 22.056 | Total Time (m): 318.52
Epoch: 940 | Loss: 3.1475e-08 | Reward: -0.0165 | Time (s): 21.587 | Total Time (m): 318.88
Epoch: 941 | Loss: 1.1902e-08 | Reward: -0.0185 | Time (s): 21.923 | Total Time (m): 319.24
Epoch: 942 | Loss: -7.0267e-09 | Reward: -0.019 | Time (s): 21.966 | Total Time (m): 319.61
Epoch: 943 | Loss: 1.5842e-07 | Reward: -0.023 | Time (s): 21.721 | Total Time (m): 319.97
Epoch: 944 | Loss: 4.1089e-07 | Reward: -0.0185 | Time (s): 21.409 | Total Time (m): 320.33
Epoch: 945 | Loss: 1.1152e-07 | Reward: -0.0205 | Time (s): 21.372 | Total Time (m): 320.68
Epoch: 946 | Loss: -1.6956e-07 | Reward: -0.019 | Time (s): 21.957 | Total Time (m): 321.05
Epoch: 947 | Loss: 3.5617e-08 | Reward: -0.013 | Time (s): 21.808 | Total Time (m): 321.41
Epoch: 948 | Loss: 8.5342e-08 | Reward: -0.0195 | Time (s): 2.4047 | Total Time (m): 321.45
Epoch: 949 | Loss: 9.4044e-08 | Reward: -0.019 | Time (s): 7.0588 | Total Time (m): 321.57
Epoch: 950 | Loss: 3.4425e-07 | Reward: -0.023 | Time (s): 18.755 | Total Time (m): 321.88
Epoch: 951 | Loss: 7.4799e-08 | Reward: -0.0205 | Time (s): 21.688 | Total Time (m): 322.24
Epoch: 952 | Loss: 1.2399e-07 | Reward: -0.0205 | Time (s): 20.797 | Total Time (m): 322.59
Epoch: 953 | Loss: -1.0208e-08 | Reward: -0.015 | Time (s): 21.618 | Total Time (m): 322.95
Epoch: 954 | Loss: 4.5643e-08 | Reward: -0.0165 | Time (s): 22.24 | Total Time (m): 323.32
Epoch: 955 | Loss: 1.1314e-07 | Reward: -0.02 | Time (s): 21.927 | Total Time (m): 323.69
Epoch: 956 | Loss: 8.7839e-08 | Reward: -0.0215 | Time (s): 21.515 | Total Time (m): 324.04
Epoch: 957 | Loss: 2.6948e-07 | Reward: -0.022 | Time (s): 22.177 | Total Time (m): 324.41
Epoch: 958 | Loss: 5.1086e-08 | Reward: -0.023 | Time (s): 21.717 | Total Time (m): 324.78
Epoch: 959 | Loss: -4.0604e-08 | Reward: -0.0215 | Time (s): 2.3891 | Total Time (m): 324.82
Epoch: 960 | Loss: -1.922e-08 | Reward: -0.016 | Time (s): 7.3568 | Total Time (m): 324.94
Epoch: 961 | Loss: 6.7547e-08 | Reward: -0.018 | Time (s): 18.959 | Total Time (m): 325.25
Epoch: 962 | Loss: 1.5676e-07 | Reward: -0.02 | Time (s): 22.187 | Total Time (m): 325.62
Epoch: 963 | Loss: 3.2619e-07 | Reward: -0.0165 | Time (s): 21.682 | Total Time (m): 325.99
Epoch: 964 | Loss: 8.6426e-08 | Reward: -0.021 | Time (s): 21.599 | Total Time (m): 326.35
Epoch: 965 | Loss: 1.0329e-07 | Reward: -0.017 | Time (s): 21.885 | Total Time (m): 326.71
Epoch: 966 | Loss: 3.0064e-08 | Reward: -0.0165 | Time (s): 22.04 | Total Time (m): 327.08
Epoch: 967 | Loss: 3.3761e-07 | Reward: -0.0205 | Time (s): 21.545 | Total Time (m): 327.44
Epoch: 968 | Loss: 7.7194e-08 | Reward: -0.018 | Time (s): 21.645 | Total Time (m): 327.8
Epoch: 969 | Loss: -4.1466e-09 | Reward: -0.0175 | Time (s): 21.722 | Total Time (m): 328.16
Epoch: 970 | Loss: -1.4004e-07 | Reward: -0.0205 | Time (s): 21.403 | Total Time (m): 328.52
Epoch: 971 | Loss: 3.791e-08 | Reward: -0.0215 | Time (s): 22.05 | Total Time (m): 328.88
Epoch: 972 | Loss: -9.1217e-08 | Reward: -0.0215 | Time (s): 22.012 | Total Time (m): 329.25
Epoch: 973 | Loss: 2.4265e-08 | Reward: -0.017 | Time (s): 21.853 | Total Time (m): 329.61
Epoch: 974 | Loss: 2.4873e-07 | Reward: -0.0205 | Time (s): 22.212 | Total Time (m): 329.98
Epoch: 975 | Loss: 5.1533e-08 | Reward: -0.0175 | Time (s): 21.544 | Total Time (m): 330.34
Epoch: 976 | Loss: 1.9453e-07 | Reward: -0.0215 | Time (s): 20.949 | Total Time (m): 330.69
Epoch: 977 | Loss: 1.8842e-07 | Reward: -0.02 | Time (s): 21.734 | Total Time (m): 331.06
Epoch: 978 | Loss: 1.8198e-07 | Reward: -0.023 | Time (s): 21.516 | Total Time (m): 331.41
Epoch: 979 | Loss: 1.8955e-08 | Reward: -0.0175 | Time (s): 21.695 | Total Time (m): 331.78
Epoch: 980 | Loss: 2.4105e-08 | Reward: -0.019 | Time (s): 21.756 | Total Time (m): 332.14
Epoch: 981 | Loss: 1.2621e-07 | Reward: -0.018 | Time (s): 21.955 | Total Time (m): 332.5
Epoch: 982 | Loss: 9.454e-08 | Reward: -0.0205 | Time (s): 21.852 | Total Time (m): 332.87
Epoch: 983 | Loss: 1.4267e-08 | Reward: -0.0175 | Time (s): 21.262 | Total Time (m): 333.22
Epoch: 984 | Loss: 1.7023e-07 | Reward: -0.0205 | Time (s): 22.102 | Total Time (m): 333.59
Epoch: 985 | Loss: 2.7281e-07 | Reward: -0.023 | Time (s): 21.488 | Total Time (m): 333.95
Epoch: 986 | Loss: 1.1958e-07 | Reward: -0.0175 | Time (s): 21.951 | Total Time (m): 334.31
Epoch: 987 | Loss: 1.3878e-07 | Reward: -0.019 | Time (s): 21.585 | Total Time (m): 334.67
Epoch: 988 | Loss: 5.954e-08 | Reward: -0.0165 | Time (s): 21.725 | Total Time (m): 335.04
